============================================================================================
ANSOFT                                                                              10/25/25
Terminal S Parameter Plot 3                                                         14:08:49

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(St(line0_filling1_T2,line_filling_T1)) []
                                                                
5.039500000000000                            -28.591130431053390
5.050625000000000                            -29.048111192232110
5.061750000000000                            -29.501368126714944
5.072875000000000                            -29.951080170899154
5.084000000000000                            -30.397417580807783
5.095125000000000                            -30.840542366734624
5.106250000000000                            -31.280608733718690
5.117375000000000                            -31.717763517219332
5.128500000000000                            -32.152146607023198
5.139625000000000                            -32.583891354969083
5.150750000000000                            -33.013124963861216
5.161875000000000                            -33.439968856182176
5.173000000000000                            -33.864539022077487
5.184125000000000                            -34.286946346667115
5.195250000000000                            -34.707296917134428
5.206375000000000                            -35.125692310297978
5.217500000000000                            -35.542229861529250
5.228625000000000                            -35.957002915969078
5.239750000000000                            -36.370101063035001
5.250875000000000                            -36.781610355220394
5.262000000000000                            -37.191613512168054
5.273125000000000                            -37.600190110970438
5.284250000000000                            -38.007416763608234
5.295375000000000                            -38.413367282389757
5.306500000000000                            -38.818112834206467
5.317625000000000                            -39.221722084365226
5.328750000000000                            -39.624261330711121
5.339875000000000                            -40.025794628701988
5.351000000000000                            -40.426383908049857
5.362125000000000                            -40.826089081498552
5.373250000000000                            -41.224968146265162
5.384375000000000                            -41.623077278631555
5.395500000000000                            -42.020470922134166
5.406625000000000                            -42.417201869768995
5.417750000000000                            -42.813321340590250
5.428875000000000                            -43.208879051057359
5.440000000000000                            -43.603923281451749
5.451125000000000                            -43.998500937663877
5.462250000000000                            -44.392657608623693
5.473375000000000                            -44.786437619626696
5.484500000000000                            -45.179884081790860
5.495625000000000                            -45.573038937855081
5.506750000000000                            -45.965943004520433
5.517875000000000                            -46.358636011511564
5.529000000000000                            -46.751156637531267
5.540125000000000                            -47.143542543258249
5.551250000000000                            -47.535830401534824
5.562375000000000                            -47.928055924873888
5.573500000000000                            -48.320253890411173
5.584625000000000                            -48.712458162416738
5.595750000000000                            -49.104701712469151
5.606875000000000                            -49.497016637397230
5.618000000000000                            -49.889434175082449
5.629125000000000                            -50.281984718209088
5.640250000000000                            -50.674697826052338
5.651375000000000                            -51.067602234381994
5.662500000000000                            -51.460725863569451
5.673625000000000                            -51.854095824966883
5.684750000000000                            -52.247738425651100
5.695875000000000                            -52.641679171596110
5.707000000000000                            -53.035942769373001
5.718125000000000                            -53.430553126446434
5.729250000000000                            -53.825533350163653
5.740375000000000                            -54.220905745528754
5.751500000000000                            -54.616691811857947
5.762625000000000                            -55.012912238428996
5.773750000000000                            -55.409586899233361
5.784875000000000                            -55.806734846964964
5.796000000000000                            -56.204374306383002
5.807125000000000                            -56.602522667198315
5.818250000000000                            -57.001196476658642
5.829375000000000                            -57.400411432019673
5.840500000000000                            -57.800182373104853
5.851625000000000                            -58.200523275193341
5.862750000000000                            -58.601447242487254
5.873875000000000                            -59.002966502446185
5.885000000000000                            -59.405092401306447
5.896125000000000                            -59.807835401135932
5.907250000000000                            -60.211205078810941
5.918375000000000                            -60.615210127361472
5.929500000000000                            -61.019858360140695
5.940625000000000                            -61.425156718375192
5.951750000000000                            -61.831111282659059
5.962875000000000                            -62.237727289047349
5.974000000000000                            -62.645009150467061
5.985125000000000                            -63.052960484209720
5.996250000000000                            -63.461584146393051
6.007375000000000                            -63.870882274312983
6.018500000000000                            -64.280856337739309
6.029625000000000                            -64.691507200289337
6.040750000000000                            -65.102835192114554
6.051875000000000                            -65.514840195273138
6.063000000000000                            -65.927521743254744
6.074125000000000                            -66.340879136293580
6.085250000000000                            -66.754911574230633
